Violin
1.12032;1.07465;0.793483;1.82988;-1.95268;-2.00128;-1.71138;2.10004;0.588034;0.367167;0.0334145;0.328976;
1.13759;1.08951;0.77727;1.83287;-1.96325;-2.01193;-1.71745;2.10149;0.591741;0.36943;0.0481923;0.311204;
0.804522;1.12856;0.962257;1.82825;-1.94936;-1.99532;-1.82152;2.09784;0.584359;0.373398;0.063912;0.396803;
0.318106;1.12601;1.25554;1.84465;-1.9424;-2.00886;-1.96963;2.09947;0.580267;0.371606;0.0590056;0.248377;
0.344446;0.73124;1.2988;2.14468;-1.94483;-1.95126;-1.97732;-2.18803;0.578345;0.403765;0.0652224;0.390447;
0.275483;0.783518;1.31123;2.13277;-1.94591;-1.99521;-1.9994;-2.18401;0.579395;0.392295;0.0664256;0.312259;
0.170821;1.00926;1.33394;1.93842;-1.95187;-2.04128;-2.03489;2.11742;0.581324;0.381568;0.0630926;0.30944;
0.136197;1.00807;1.35146;1.94765;-1.95706;-2.05968;-2.05856;2.1242;0.583287;0.383548;0.0596904;0.152516;
0.0201013;0.97037;1.31918;1.96915;-1.96163;-2.06013;-2.06497;2.13016;0.585488;0.388943;0.0579907;0.130285;
1.16727;0.977639;0.772152;1.92951;-1.9778;-2.07146;-1.73397;2.13823;0.591235;0.383764;0.0858826;0.0819096;
1.25498;0.991022;0.677141;1.89766;-1.97709;-2.06541;-1.71631;2.12828;0.591947;0.384146;0.0830507;0.0659758;
1.27783;0.988213;0.658959;1.88075;-1.98033;-2.0609;-1.71118;2.12658;0.592422;0.383511;0.0791583;0.0542048;
1.29979;0.958569;0.623302;1.88653;-1.98598;-2.0587;-1.71434;2.12748;0.593437;0.384951;0.0419857;0.0725451;
1.35637;0.840159;0.56307;1.96659;-1.98801;-2.05291;-1.70135;2.14015;0.59349;0.384829;0.0373931;0.100248;
1.3461;0.802397;0.572724;1.97883;-1.98687;-2.04344;-1.70525;2.14201;0.592821;0.385032;0.0347288;0.112124;
1.3412;0.998094;0.56841;1.75533;-1.98414;-2.04738;-1.70834;2.09936;0.592536;0.376107;0.0451355;0.185862;
1.2102;0.97281;0.748672;1.77207;-1.98053;-2.03165;-1.72085;2.1;0.591093;0.379001;0.0534214;0.184353;
1.21802;0.82779;0.744042;2.00237;-1.98045;-1.96925;-1.72046;2.13211;0.588449;0.407351;0.0619485;0.316658;
1.22561;1.15837;0.738146;1.67241;-1.97714;-2.01548;-1.71848;2.08887;0.584913;0.38011;0.0616283;0.446077;
1.23281;1.11061;0.747682;1.68124;-1.97398;-2.02743;-1.70298;2.0874;0.582054;0.372609;0.0610921;0.530531;
1.23587;1.15943;0.725254;1.625;-1.9742;-2.01287;-1.70307;2.08964;0.581599;0.380599;0.057894;0.385798;
1.23587;1.15943;0.725254;1.625;-1.9742;-2.01287;-1.70307;2.08964;0.581599;0.380599;0.057894;0.385798;
1.24368;1.24877;0.692329;1.49695;-1.96539;-2.00724;-1.69063;2.08393;0.58182;0.381031;0.0538065;0.2198;
1.24764;1.24378;0.680365;1.48951;-1.96051;-2.01292;-1.6863;2.08294;0.583182;0.382384;0.0537341;0.189555;
1.06813;1.52421;0.730254;1.23732;-1.95425;-2.00897;-1.75327;2.06956;0.58819;0.393037;0.0834005;0.2247;
1.06813;1.52421;0.730254;1.23732;-1.95425;-2.00897;-1.75327;2.06956;0.58819;0.393037;0.0834005;0.2247;
1.15026;1.48909;0.717812;1.23229;-1.95087;-2.01509;-1.70458;2.0891;0.59072;0.393407;0.129708;0.252044;
1.15026;1.48909;0.717812;1.23229;-1.95087;-2.01509;-1.70458;2.0891;0.59072;0.393407;0.129708;0.252044;
1.14585;1.43198;0.712636;1.27803;-1.95121;-2.01506;-1.71002;2.09353;0.591529;0.393467;0.148423;0.181321;
1.10942;1.39523;0.73465;1.34499;-1.94963;-2.01679;-1.7168;2.10163;0.591827;0.388765;0.13859;0.161672;
1.10975;1.38409;0.741232;1.36842;-1.94811;-2.02562;-1.71937;2.10055;0.589496;0.382017;0.115597;0.125849;
1.12013;1.81759;0.746775;1.04726;-1.93822;-2.01563;-1.70835;2.05485;0.586215;0.377974;0.119248;0.153054;
1.04321;1.48029;0.727491;1.37047;-1.92015;-2.02446;-1.72767;2.10395;0.579039;0.36745;0.123385;0.169096;
1.04344;1.50982;0.75656;1.39558;-1.91758;-2.02719;-1.72197;2.10962;0.57503;0.361334;0.118313;0.179395;
1.03009;1.3235;0.753756;1.5607;-1.92361;-2.04339;-1.7349;2.12091;0.577818;0.362117;0.116525;0.177755;
1.05619;1.31381;0.780714;1.61742;-1.91833;-2.05823;-1.71528;2.1189;0.574799;0.356883;0.116876;0.187876;
1.08785;1.24482;0.80184;1.70367;-1.91444;-2.06417;-1.69919;2.11468;0.572165;0.352574;0.115627;0.171794;
1.08305;1.25354;0.821563;1.7323;-1.90785;-2.07284;-1.69348;2.11809;0.569935;0.349823;0.104234;0.187508;
1.10524;1.18842;0.780947;1.80989;-1.90454;-2.08907;-1.68583;2.12447;0.565292;0.344853;0.097923;0.173066;
1.10943;1.18347;0.821549;1.82224;-1.90401;-2.10154;-1.67943;2.12196;0.562549;0.34398;0.0941249;0.162621;
1.13077;1.20518;0.819957;1.81974;-1.90063;-2.07135;-1.6652;2.11723;0.561863;0.35604;0.088807;0.221802;
1.13348;1.18196;0.817349;1.83115;-1.90277;-2.07808;-1.66802;2.11663;0.560375;0.359254;0.0737883;0.199495;
1.14388;1.15638;0.809945;1.85117;-1.90291;-2.07893;-1.66437;2.11466;0.559359;0.360893;0.0590769;0.182234;
1.14025;1.13688;0.794856;1.84569;-1.90177;-2.07528;-1.66087;2.10623;0.559709;0.362508;0.0517583;0.0645994;
1.13959;1.12038;0.80838;1.85251;-1.90198;-2.07316;-1.6599;2.10486;0.558916;0.364035;0.0405739;0.0410446;
1.14198;1.10539;0.799183;1.85128;-1.89948;-2.06176;-1.65678;2.10252;0.559418;0.363876;0.0314346;0.0331816;
1.14748;1.10036;0.771842;1.83644;-1.89786;-2.05217;-1.65669;2.1004;0.560649;0.363432;0.0260815;0.0457918;
1.13819;1.09459;0.755363;1.81536;-1.89445;-2.03341;-1.65668;2.09692;0.562751;0.364191;0.032463;0.0701575;
1.1404;1.07798;0.725332;1.80155;-1.89168;-2.01542;-1.65604;2.09427;0.566124;0.365378;0.046959;0.0985805;
1.13749;1.04233;0.699464;1.79782;-1.89138;-1.99423;-1.65851;2.09319;0.57062;0.371008;0.0615479;0.12668;
1.15779;1.01746;0.656534;1.82472;-1.88227;-1.98566;-1.65409;2.10433;0.568412;0.372048;0.0856968;0.145848;
1.14489;0.883596;0.64211;1.96266;-1.87667;-1.98025;-1.66032;2.11301;0.567237;0.37509;0.107585;0.153413;
1.09818;0.949501;0.681634;1.97143;-1.87703;-1.96096;-1.67213;2.1242;0.570073;0.384925;0.123062;0.198336;
1.07038;0.758421;0.681014;2.09357;-1.87757;-1.94515;-1.68305;-2.15538;0.573813;0.39076;0.12956;0.211046;
1.02752;0.993325;0.673067;1.91837;-1.88852;-1.97242;-1.70688;2.12392;0.583568;0.384152;0.14621;0.296998;
1.0225;0.637483;0.658859;2.10213;-1.88484;-1.97889;-1.71504;2.15742;0.582574;0.38493;0.15203;0.234735;
1.04323;0.728889;0.6804;2.03067;-1.88739;-1.99224;-1.69948;2.14565;0.585574;0.387658;0.157842;0.221586;
1.07456;1.3184;0.699239;1.47813;-1.88162;-2.01471;-1.67781;2.1059;0.585172;0.377747;0.145072;0.332929;
1.33481;1.29858;0.369753;1.4762;-1.87869;-2.01705;-1.65805;2.09615;0.587572;0.38063;0.148058;0.326917;
1.47582;1.31068;0.409303;1.46106;-1.88403;-2.02014;-1.59839;2.08789;0.591332;0.379551;0.163016;0.301478;
1.47936;1.27169;0.408944;1.5111;-1.88475;-2.02246;-1.59922;2.09224;0.590484;0.37848;0.164375;0.100074;
1.42984;1.35353;0.415403;1.46354;-1.8832;-2.0039;-1.60628;2.08403;0.589293;0.384751;0.16241;0.206869;
1.11397;1.20428;0.671286;1.57347;-1.89102;-2.01196;-1.67941;2.11218;0.593636;0.385715;0.153305;0.23278;
1.12405;1.24142;0.629597;1.59986;-1.92172;-2.0509;-1.71958;2.0928;0.603348;0.384425;0.155178;0.207864;
1.23208;1.06988;0.584745;1.76488;-1.89895;-2.03928;-1.65615;2.12371;0.590855;0.375545;0.154029;0.146883;
1.25168;1.21481;0.542436;1.70366;-1.90679;-2.03841;-1.66833;2.11752;0.59115;0.380731;0.140365;0.230986;
1.2033;1.18814;0.521645;1.69165;-1.91539;-2.06471;-1.6995;2.13395;0.593016;0.37655;0.130536;0.231749;
1.18476;0.879007;0.534404;1.97866;-1.93056;-2.05713;-1.72594;2.18945;0.598717;0.395007;0.129456;0.335218;
1.15138;0.905451;0.555754;1.95091;-1.93855;-2.09057;-1.74994;2.19516;0.602932;0.389522;0.122484;0.227924;
1.14428;0.902109;0.565348;1.96101;-1.94922;-2.11548;-1.77033;2.20259;0.608113;0.389624;0.125249;0.236031;
1.29025;1.00527;0.537837;1.8667;-1.93592;-2.11603;-1.72429;2.20977;0.600014;0.381051;0.11851;0.0988285;
1.19855;0.967019;0.585435;1.90894;-1.94763;-2.13436;-1.76271;2.21856;0.605338;0.382668;0.115415;0.0892312;
1.19855;0.967019;0.585435;1.90894;-1.94763;-2.13436;-1.76271;2.21856;0.605338;0.382668;0.115415;0.0892312;
1.1497;0.989651;0.631478;1.90386;-1.9442;-2.12022;-1.77549;2.22447;0.60291;0.373937;0.102206;0.102742;
1.15198;0.941613;0.644434;1.91561;-1.94507;-2.14748;-1.77727;2.23347;0.601566;0.377188;0.095932;0.106856;
1.16495;0.928739;0.65678;1.92442;-1.94379;-2.13184;-1.76902;2.2386;0.599393;0.380963;0.0907324;0.129477;
1.13518;0.94687;0.684611;1.92492;-1.94505;-2.08437;-1.78289;2.24168;0.596593;0.398958;0.0890653;0.214577;
1.14145;1.30401;0.684538;1.64848;-1.94496;-2.09951;-1.78451;2.1826;0.595143;0.385993;0.0808461;0.262731;
1.14386;0.897729;0.679413;1.90546;-1.94395;-2.1146;-1.78384;2.24681;0.592173;0.377139;0.0739776;0.299919;
1.11706;1.35111;0.691211;1.6402;-1.94206;2.20645;-1.79008;2.17637;0.589588;0.304024;0.0629844;0.744784;
1.2579;1.72528;0.687306;1.28016;-1.9401;2.18686;-1.71703;2.10871;0.584941;0.304824;0.0463317;0.676704;
1.2579;1.72528;0.687306;1.28016;-1.9401;2.18686;-1.71703;2.10871;0.584941;0.304824;0.0463317;0.676704;
1.28167;1.32192;0.668376;1.52014;-1.93338;2.16351;-1.7016;2.14122;0.581454;0.319592;0.0438473;0.270502;
1.28167;1.32192;0.668376;1.52014;-1.93338;2.16351;-1.7016;2.14122;0.581454;0.319592;0.0438473;0.270502;
1.23288;1.29069;0.670618;1.50775;-1.9306;-2.06582;-1.71198;2.14112;0.58016;0.372052;0.0520834;0.595059;
1.23372;1.12;0.653743;1.52355;-1.93108;2.14734;-1.7137;2.15453;0.580095;0.328195;0.0611086;1.09647;
1.25721;1.00572;0.635498;1.48013;-1.93808;2.13141;-1.7189;2.17354;0.584635;0.355033;0.0743942;1.10401;
1.1867;1.40051;0.453036;1.10849;-1.96427;2.08687;-1.75823;2.0873;0.603534;0.40577;0.0832768;0.943101;
1.17885;1.37725;0.456358;1.10559;-1.96546;2.06669;-1.75922;2.09654;0.602808;0.41598;0.0908816;0.378605;
1.24848;1.41211;0.411367;0.945381;-1.97823;2.07837;-1.73748;2.07509;0.609167;0.42825;0.140525;0.490504;
1.31106;1.29703;0.413996;0.915425;-1.96793;2.13574;-1.69848;2.08972;0.597654;0.385137;0.154151;0.81172;
1.25012;1.33093;0.434519;1.01;-1.97786;2.07368;-1.7262;2.09596;0.604104;0.430318;0.164791;1.29231;
1.11835;1.33265;0.486742;1.00976;-1.97613;2.06437;-1.77013;2.1024;0.600571;0.429652;0.13462;1.09752;
1.13742;1.32262;0.496111;1.02317;-1.97088;2.05757;-1.75683;2.10797;0.598756;0.42716;0.135531;0.558905;
1.15083;1.32525;0.492791;1.07299;-1.95843;2.0551;-1.74099;2.1158;0.592281;0.420867;0.136546;0.0854879;
1.1719;1.37156;0.535649;1.05962;-1.9638;2.06099;-1.75372;2.12058;0.594081;0.417001;0.13556;0.102253;
1.17953;1.24547;0.580382;1.10043;-1.96141;2.14207;-1.75096;2.12881;0.590583;0.375617;0.139085;0.59333;
1.18803;1.25096;0.575446;1.08085;-1.9453;2.13998;-1.73632;2.13771;0.583267;0.367778;0.141679;0.63286;
1.16888;1.28064;0.595892;1.12431;-1.93452;2.14349;-1.73278;2.14474;0.576396;0.360879;0.137027;0.618413;
1.19445;1.26083;0.616403;1.19689;-1.92735;2.14606;-1.70684;2.14731;0.569687;0.352972;0.138944;0.12699;
1.05522;1.33728;0.700104;1.48514;-1.9157;-2.08722;-1.75795;2.14797;0.564964;0.375562;0.141147;0.669256;
1.02912;1.31648;0.703898;1.52192;-1.91219;-2.09703;-1.75811;2.14363;0.563252;0.366328;0.136077;0.691828;
1.04295;1.3898;0.796167;1.54042;-1.90954;-2.07807;-1.71025;2.14472;0.561553;0.365791;0.126991;0.807392;
1.05865;1.39501;0.808278;1.5794;-1.90805;-2.08378;-1.69797;2.15497;0.559456;0.35958;0.120069;0.244679;
1.08851;1.10651;0.808004;1.74656;-1.90725;-2.09696;-1.68949;2.14728;0.555377;0.353969;0.133631;0.240237;
1.09149;1.03877;0.808146;1.93317;-1.90193;-2.05568;-1.69203;2.17087;0.553157;0.361059;0.131112;0.26279;
1.08138;1.09051;0.757437;1.93342;-1.89995;-2.06837;-1.70737;2.16908;0.548842;0.358121;0.129879;0.269258;
1.09418;1.11787;0.72398;1.93907;-1.90184;-2.07621;-1.70888;2.1692;0.547438;0.355225;0.117408;0.26478;
1.1067;1.1318;0.676175;1.94165;-1.90122;-2.08178;-1.71209;2.16964;0.546416;0.354494;0.11478;0.125497;
1.12187;1.13938;0.615272;1.94386;-1.90133;-2.06223;-1.71839;2.16942;0.546083;0.358515;0.11217;0.121455;
1.15698;1.13492;0.542606;1.93114;-1.90036;-2.05729;-1.71365;2.16507;0.549231;0.35914;0.112879;0.0829632;
1.10982;1.12178;0.587517;1.9323;-1.89949;-2.0544;-1.73734;2.16443;0.551621;0.360501;0.108898;0.0665311;
1.11411;1.10974;0.57429;1.92375;-1.89974;-2.04822;-1.72967;2.15815;0.555007;0.361573;0.112259;0.0376583;
1.1077;1.0961;0.540823;1.91865;-1.89569;-2.03674;-1.73462;2.15367;0.558277;0.36488;0.104754;0.0550446;
1.49844;1.06894;0.282893;1.91443;-1.89357;-2.01469;-1.62917;2.15012;0.561857;0.371982;0.10553;0.0884846;
1.13802;1.06555;0.473318;1.9003;-1.89015;-2.01326;-1.73315;2.14264;0.56427;0.37149;0.1026;0.108098;
1.48379;1.04165;0.317629;1.88971;-1.89021;-1.98686;-1.64508;2.13697;0.567442;0.383558;0.103594;0.155255;
1.10914;1.03088;0.569927;1.87891;-1.89036;-1.97564;-1.72521;2.12342;0.571428;0.38922;0.104722;0.169788;
1.10332;1.03024;0.668676;1.84959;-1.89377;-1.96963;-1.71019;2.10786;0.574199;0.391814;0.099806;0.172182;
1.10766;1.02623;0.701865;1.83077;-1.89231;-1.96358;-1.70438;2.09695;0.574849;0.39605;0.0992742;0.160343;
1.14677;0.998122;0.734397;1.86525;-1.89057;-1.95201;-1.68159;2.09005;0.57541;0.403202;0.0959072;0.154175;
1.15299;1.01857;0.732978;1.82088;-1.8937;-1.95103;-1.68119;2.09037;0.578561;0.407902;0.0973346;0.141668;
1.16112;1.16777;0.738279;1.65872;-1.89454;-2.01312;-1.6767;2.07582;0.581317;0.381139;0.10083;0.347974;
1.19159;0.939835;0.725344;1.89018;-1.89858;-1.96827;-1.66712;2.12982;0.58406;0.406411;0.105619;0.535909;
1.19159;0.939835;0.725344;1.89018;-1.89858;-1.96827;-1.66712;2.12982;0.58406;0.406411;0.105619;0.535909;
1.18233;0.821431;0.716006;1.94898;-1.89956;-1.96458;-1.67385;2.14039;0.585748;0.410201;0.103329;0.561322;
1.19548;1.16363;0.740395;1.69373;-1.89716;-1.98958;-1.66576;2.09419;0.587156;0.397225;0.125439;0.338874;
1.19548;1.16363;0.740395;1.69373;-1.89716;-1.98958;-1.66576;2.09419;0.587156;0.397225;0.125439;0.338874;
1.1926;1.1448;0.749359;1.7447;-1.89553;-1.99282;-1.6637;2.09108;0.586669;0.394504;0.113422;0.166995;
1.19601;1.13278;0.760027;1.78259;-1.89428;-1.99476;-1.65636;2.09321;0.586224;0.39346;0.108937;0.175179;
1.13066;1.11058;0.77958;1.81466;-1.91741;-2.02062;-1.7019;2.10524;0.59704;0.39723;0.100667;0.240526;
1.13066;1.11058;0.77958;1.81466;-1.91741;-2.02062;-1.7019;2.10524;0.59704;0.39723;0.100667;0.240526;
1.14689;0.966434;0.807805;1.92856;-1.88807;-1.99122;-1.64332;2.10695;0.585994;0.385445;0.0970106;0.237192;
1.2101;1.01999;0.668868;1.88202;-1.89306;-1.98067;-1.64229;2.10415;0.586905;0.393795;0.108816;0.327261;
1.2101;1.01999;0.668868;1.88202;-1.89306;-1.98067;-1.64229;2.10415;0.586905;0.393795;0.108816;0.327261;
1.20891;1.02836;0.659237;1.87863;-1.9049;-1.99732;-1.65118;2.11072;0.588454;0.392392;0.0820573;0.270176;
1.20599;1.02796;0.654986;1.873;-1.90938;-2.06443;-1.66436;2.1166;0.589039;0.368076;0.0761736;0.354786;
1.13752;1.03601;0.729924;1.87627;-1.9164;-2.03135;-1.68852;2.13139;0.590664;0.388615;0.0538649;0.372774;
1.13614;1.0368;0.717407;1.87492;-1.92329;-2.03102;-1.69027;2.13792;0.591842;0.392915;0.046809;0.371084;
1.12682;1.04089;0.709781;1.86224;-1.92861;-2.03678;-1.69634;2.14091;0.593383;0.39326;0.0467278;0.23637;
1.12568;1.0328;0.707619;1.84838;-1.93323;-2.03924;-1.69725;2.14258;0.593345;0.393222;0.0399047;0.0635962;
1.12018;1.02441;0.704879;1.84751;-1.93482;-2.04048;-1.70333;2.14535;0.593846;0.393999;0.0343683;0.025863;
1.1166;0.982653;0.703097;1.85274;-1.93565;-2.02945;-1.7042;2.14514;0.594091;0.3933;0.0332905;0.0572615;
1.1166;0.982653;0.703097;1.85274;-1.93565;-2.02945;-1.7042;2.14514;0.594091;0.3933;0.0332905;0.0572615;
1.11932;0.962271;0.70426;1.85018;-1.93849;-2.0233;-1.70484;2.14433;0.593953;0.39321;0.0304848;0.0820824;
1.09731;0.975328;0.730715;1.84642;-1.94268;-2.02486;-1.7146;2.13341;0.594531;0.390971;0.0247851;0.112033;
1.0874;0.984893;0.744612;1.82298;-1.94577;-2.02184;-1.7199;2.12139;0.594921;0.390437;0.0169681;0.11848;
1.08476;0.989937;0.752767;1.81111;-1.94908;-2.01761;-1.72458;2.11438;0.596312;0.391105;0.0177009;0.144842;
1.08638;0.978095;0.759886;1.79151;-1.95104;-2.04967;-1.72719;2.10817;0.59673;0.372412;0.0223601;0.296795;
1.09409;0.922013;0.762721;1.83815;-1.95;-2.03659;-1.7247;2.11103;0.59676;0.37671;0.0322118;0.276864;
1.09928;0.687031;0.771226;1.96837;-1.95062;-2.00219;-1.72416;2.10186;0.596055;0.39278;0.044653;0.281145;
1.10605;1.20923;0.77193;1.57816;-1.95382;-2.02285;-1.72732;2.07701;0.598531;0.37859;0.0577732;0.253826;
1.11735;1.19314;0.764321;1.56249;-1.95259;-2.01077;-1.723;2.07677;0.599936;0.382638;0.0669274;0.271989;
1.11942;1.25225;0.767909;1.51509;-1.95306;-1.99047;-1.72271;2.07064;0.600283;0.389969;0.0763348;0.23953;
1.11217;1.32851;0.730868;1.40281;-1.96214;-2.00603;-1.73968;2.06965;0.604734;0.390167;0.0912229;0.197084;
1.10677;1.12333;0.650629;1.55214;-1.98191;-2.02271;-1.76917;2.09622;0.615153;0.402593;0.107703;0.220717;
1.11208;1.16924;0.634731;1.49939;-1.97822;-2.01689;-1.76645;2.10023;0.614166;0.406447;0.117258;0.234323;
1.10611;1.24212;0.633699;1.43106;-1.97685;-2.0104;-1.76369;2.09426;0.612702;0.409252;0.128577;0.147844;
1.11271;1.25332;0.647619;1.42056;-1.97868;-2.00716;-1.75921;2.09533;0.609455;0.410416;0.141073;0.109012;
1.11648;1.3304;0.668318;1.35795;-1.96822;-2.00441;-1.74427;2.09604;0.602835;0.403749;0.153959;0.108856;
1.10785;1.24245;0.675114;1.4163;-1.97216;-2.02401;-1.75195;2.10114;0.60345;0.397958;0.163803;0.172946;
1.11109;1.28487;0.683335;1.41006;-1.96542;-2.02344;-1.7433;2.1007;0.598607;0.393922;0.173574;0.172496;
1.12829;1.19923;0.69676;1.52125;-1.96175;-2.02814;-1.73394;2.10935;0.594754;0.386249;0.190373;0.185575;
1.06518;1.2201;0.699156;1.5311;-1.95192;-2.03146;-1.75112;2.1161;0.588726;0.38133;0.197283;0.131728;
1.12871;1.28813;0.764775;1.54143;-1.94229;-2.01151;-1.70185;2.1227;0.579247;0.378905;0.197819;0.203182;
1.15282;1.24341;0.76884;1.62014;-1.9383;-2.01885;-1.69075;2.1246;0.576162;0.376343;0.186631;0.201957;
1.1778;1.21656;0.768884;1.66584;-1.93477;-2.02792;-1.67803;2.12841;0.570505;0.372241;0.174098;0.20186;
1.19111;1.1874;0.784721;1.71477;-1.92694;-2.03641;-1.66393;2.12962;0.563882;0.367616;0.163982;0.148791;
1.19479;1.17575;0.809258;1.74033;-1.91807;-2.03912;-1.65376;2.12875;0.556608;0.364027;0.15697;0.144686;
1.20962;1.16552;0.818336;1.76516;-1.91009;-2.03951;-1.64071;2.12611;0.551158;0.361113;0.145824;0.151603;
1.20105;1.14659;0.830439;1.79011;-1.90128;-2.0508;-1.63443;2.12253;0.547465;0.356234;0.128711;0.142236;
1.22806;1.17907;0.832323;1.79101;-1.88403;-2.01663;-1.60586;2.12284;0.540064;0.356758;0.108114;0.175853;
1.25881;1.12091;0.816293;1.82908;-1.88183;-2.00997;-1.59427;2.11776;0.539726;0.357108;0.0908103;0.150155;
1.2801;1.11864;0.81388;1.82199;-1.86929;-1.99663;-1.57327;2.11415;0.535001;0.354651;0.0759549;0.119958;
1.27285;1.07363;0.791159;1.83813;-1.86471;-1.98743;-1.57252;2.10766;0.53712;0.356152;0.0647228;0.0606043;
1.28886;1.04845;0.767792;1.83564;-1.85587;-1.97284;-1.56042;2.10855;0.536051;0.357628;0.0658443;0.069357;
1.2691;1.02528;0.753759;1.84245;-1.84683;-1.9599;-1.55812;2.10881;0.537815;0.358075;0.0657757;0.0925197;
1.24075;0.972459;0.733776;1.89555;-1.83226;-1.94245;-1.55643;2.10563;0.540171;0.360003;0.0802779;0.113932;
1.24075;0.972459;0.733776;1.89555;-1.83226;-1.94245;-1.55643;2.10563;0.540171;0.360003;0.0802779;0.113932;
1.2025;0.946618;0.671961;1.88172;-1.80682;-1.92248;-1.54497;2.10395;0.545361;0.367584;0.120213;0.197626;
