Clarinet
1.94525;1.23837;0.996734;0.635916;-2.10563;1.42643;-1.74396;1.61815;0.280304;0.429078;0.23232;0.0548783;
1.99274;1.16816;0.933365;0.687255;-2.11219;1.41569;-1.7559;1.62562;0.282199;0.420607;0.0954234;0.0883964;
2.03905;1.15643;0.857324;0.735159;-2.15327;1.44924;-1.75314;1.6455;0.29809;0.429843;0.115144;0.114539;
2.01383;1.21006;0.885976;0.726814;-2.14835;-1.45038;-1.74648;1.64642;0.296681;0.428549;0.0942877;0.104801;
2.14984;1.21952;0.757767;0.80842;-2.11568;-1.41622;-1.68639;1.62303;0.287781;0.419022;0.0763345;0.100547;
2.05753;1.20874;0.785078;0.818365;-2.11758;-1.4362;-1.73832;1.63938;0.292787;0.42211;0.193452;0.0826632;
2.0465;1.18014;0.810289;0.837147;-2.10892;1.42562;-1.73957;1.61732;0.292813;0.423806;0.169546;0.109932;
2.12506;1.12678;0.727819;0.877864;-2.14312;1.4198;-1.7455;1.62457;0.288807;0.43137;0.286012;0.0713651;
2.05408;1.07976;0.775089;0.852036;-2.11553;1.45058;-1.75045;1.63458;0.292898;0.451117;0.0625615;0.0682449;
1.98099;1.11545;0.793256;0.821556;-2.10568;1.47561;-1.76997;1.65799;0.306739;0.460392;0.14233;0.0912225;
2.05275;1.10797;0.76353;0.787078;2.13371;1.48116;-1.74227;1.69796;0.308341;0.462105;0.136775;0.156053;
2.08755;1.17486;0.772835;0.733746;2.12151;1.4508;-1.71493;1.66634;0.299427;0.450413;0.195572;0.177141;
1.92106;1.3372;0.921319;0.621928;-2.05644;1.45781;-1.69946;1.65566;0.297973;0.449097;0.409384;0.142209;
1.95414;1.31079;0.883345;0.638566;-2.08094;-1.48838;-1.70981;1.67029;0.304339;0.452149;0.113928;0.106891;
2.01871;1.26086;0.860324;0.682986;-2.10719;-1.50744;-1.70963;1.67315;0.29937;0.450396;0.0945497;0.108306;
2.09074;1.2421;0.696341;0.697657;-2.12676;1.51304;-1.70583;1.64024;0.299908;0.441183;0.159187;0.118973;
1.78289;1.28148;0.574634;0.644024;1.48389;1.47288;-1.69934;1.6093;0.375365;0.435198;0.996564;0.08809;
2.20761;1.14112;0.551117;0.71089;2.0796;1.36784;-1.7024;1.59979;0.281951;0.4365;0.972744;0.124168;
2.12998;0.981379;0.624054;0.813402;2.00446;1.25986;-1.69903;1.55786;0.263994;0.433499;0.0694772;0.0870671;
2.08246;1.00476;0.720895;0.823362;2.00082;1.23738;-1.68673;1.55279;0.260466;0.428445;0.0485977;0.0356231;
2.14912;1.07017;0.678631;0.818776;-2.07389;1.30521;-1.67996;1.5622;0.277237;0.428456;0.418036;0.0730512;
2.1539;1.26106;0.656996;0.655928;-2.13426;1.45553;-1.68626;1.60756;0.293682;0.43104;0.391812;0.0760706;
2.21847;1.34043;0.549163;0.610726;-2.13661;1.48006;-1.68851;1.6361;0.294877;0.423991;0.0188153;0.02201;
2.2091;1.20626;0.554754;0.749332;-2.1168;1.36063;-1.70732;1.5813;0.281671;0.40749;0.0165657;0.0298197;
2.18233;1.194;0.556559;0.752124;-2.09005;1.35887;-1.70911;1.58161;0.278528;0.40797;0.129036;0.0312209;
2.21091;1.19825;0.556817;0.751373;-2.12028;1.36182;-1.70977;1.58045;0.27972;0.407543;0.246858;0.030445;
2.21091;1.19825;0.556817;0.751373;-2.12028;1.36182;-1.70977;1.58045;0.27972;0.407543;0.246858;0.030445;
2.19013;1.19752;0.557882;0.750422;-2.09599;1.36617;-1.71062;1.57976;0.274696;0.407479;0.374458;0.0295126;
2.18384;1.19867;0.564668;0.747099;-2.09633;1.37273;-1.71246;1.58026;0.274606;0.408378;0.279131;0.0345618;
2.18228;1.21277;0.568625;0.735277;-2.09974;1.38194;-1.71333;1.58346;0.275045;0.409467;0.158923;0.045138;
2.17976;1.2985;0.571823;0.679806;-2.10449;1.39219;-1.71441;1.6034;0.276911;0.411172;0.0321974;0.0586831;
2.19831;1.27725;0.578171;0.67107;-2.14099;1.402;-1.71432;1.60281;0.287678;0.413159;0.195863;0.0680688;
2.20191;1.27448;0.589276;0.658866;-2.12698;1.41545;-1.71359;1.60593;0.266163;0.413699;0.381869;0.0830827;
2.20191;1.27448;0.589276;0.658866;-2.12698;1.41545;-1.71359;1.60593;0.266163;0.413699;0.381869;0.0830827;
2.12645;1.29876;0.665684;0.615278;-2.14769;1.43538;-1.71536;1.61273;0.293334;0.417226;0.576575;0.123806;
2.12645;1.29876;0.665684;0.615278;-2.14769;1.43538;-1.71536;1.61273;0.293334;0.417226;0.576575;0.123806;
2.10482;1.34537;0.701587;0.566321;2.1529;1.44505;-1.71796;1.6217;0.293197;0.419871;0.405844;0.133399;
2.08733;1.32633;0.731589;0.574459;2.1557;1.45003;-1.71758;1.60919;0.293304;0.420768;0.231289;0.134888;
2.07454;1.32021;0.748107;0.568026;2.15184;1.45575;-1.717;1.61172;0.294117;0.42245;0.0532049;0.103387;
2.04859;1.27364;0.793306;0.570994;2.14812;1.455;-1.72782;1.63432;0.294913;0.423862;0.0526196;0.0983957;
2.02821;1.29967;0.829624;0.539486;2.14309;1.44712;-1.7444;1.629;0.294039;0.424924;0.0768141;0.108346;
2.02821;1.29967;0.829624;0.539486;2.14309;1.44712;-1.7444;1.629;0.294039;0.424924;0.0768141;0.108346;
2.03229;1.29523;0.82457;0.559836;2.14017;1.43837;-1.7424;1.6238;0.293541;0.424882;0.0682465;0.0863711;
2.02711;1.30696;0.831768;0.553623;2.13904;1.42992;-1.74996;1.62105;0.292;0.422848;0.0691742;0.0740175;
2.03707;1.24783;0.827139;0.607574;2.14238;1.42027;-1.74746;1.62873;0.291849;0.420232;0.0413963;0.0491159;
2.06761;1.23585;0.797154;0.621881;2.15271;1.41524;-1.73992;1.63043;0.293128;0.418887;0.0426695;0.058966;
2.10275;1.24043;0.795431;0.613615;-2.16113;1.41501;-1.71005;1.62933;0.294797;0.417068;0.0435934;0.0599304;
2.14407;1.22617;0.619865;0.643605;-2.16835;1.41831;-1.72753;1.63129;0.296988;0.416574;0.0431303;0.0670559;
2.15797;1.21247;0.577778;0.660185;-2.17263;1.42706;-1.73362;1.63459;0.299776;0.418288;0.0370281;0.0639937;
2.13995;1.20138;0.569877;0.680278;-2.16169;1.43367;-1.72835;1.63849;0.3014;0.419208;0.0698999;0.0656981;
2.13749;1.1918;0.542115;0.710025;-2.16385;-1.44363;-1.73194;1.6388;0.304569;0.420843;0.0755341;0.0653186;
2.22983;1.23018;0.541003;0.680846;-2.19588;-1.45847;-1.67332;1.65385;0.306938;0.420557;0.129166;0.0862988;
2.22365;1.19265;0.391288;0.738224;-2.20252;-1.46525;-1.70982;1.65661;0.308612;0.423328;0.0922247;0.0848531;
2.2116;1.18642;0.433123;0.760428;-2.20869;-1.46801;-1.70289;1.65844;0.307282;0.423043;0.0925584;0.0798342;
2.22339;1.18586;0.439863;0.77161;-2.21531;-1.47014;-1.69673;1.66286;0.305403;0.422438;0.0485845;0.0644668;
2.22339;1.18586;0.439863;0.77161;-2.21531;-1.47014;-1.69673;1.66286;0.305403;0.422438;0.0485845;0.0644668;
2.23741;1.17408;0.42707;0.797815;-2.20804;-1.46522;-1.68713;1.66309;0.302893;0.42217;0.0566462;0.069087;
2.2175;1.17192;0.479479;0.814078;-2.20631;-1.45881;-1.68081;1.66117;0.29843;0.419636;0.0636793;0.0753329;
2.21107;1.16273;0.512022;0.831146;-2.19668;-1.44394;-1.67714;1.6534;0.293076;0.418004;0.0692261;0.0823767;
2.2229;1.17695;0.498564;0.861424;-2.1746;-1.42393;-1.66226;1.61952;0.28613;0.415092;0.0802577;0.0885507;
2.19773;1.16651;0.551856;0.862313;-2.14713;-1.4068;-1.66046;1.61377;0.280491;0.413433;0.0927606;0.0968945;
2.11848;1.15261;0.699272;0.864925;-2.11628;-1.38538;-1.66561;1.60489;0.274093;0.413063;0.103814;0.0985068;
2.17482;1.13509;0.704863;0.859514;-2.14551;-1.37022;-1.66718;1.6047;0.243734;0.41451;0.197605;0.0941103;
2.13695;1.12647;0.704282;0.844999;-2.09591;-1.3541;-1.66782;1.59882;0.252651;0.415985;0.205396;0.0843216;
2.1055;1.12721;0.710244;0.822655;-2.05941;-1.3422;-1.66978;1.59561;0.258728;0.420704;0.19689;0.0679464;
2.09277;1.11866;0.677949;0.807791;-2.0229;-1.31904;-1.68768;1.57672;0.258812;0.422677;0.0934243;0.0580233;
1.98889;1.11746;0.806191;0.776899;-1.99538;-1.32636;-1.68403;1.58951;0.267606;0.430403;0.0760557;0.0398906;
1.9902;1.07194;0.758773;0.809749;-1.9639;-1.31278;-1.7109;1.56823;0.269217;0.432091;0.0655601;0.0280761;
1.93738;1.05086;0.662678;0.860679;-1.92732;-1.33497;-1.72945;1.59247;0.283487;0.439513;0.185317;0.0253169;
1.88582;1.09082;0.871785;0.73835;-1.94389;1.34062;-1.68394;1.58623;0.28735;0.441562;0.229197;0.0396981;
1.91089;1.08133;0.804476;0.762612;-1.94527;1.35349;-1.70127;1.58732;0.290681;0.443913;0.281227;0.0594126;
1.96048;1.07931;0.756106;0.752687;-1.96839;1.36473;-1.69888;1.58757;0.292258;0.44397;0.174808;0.0756962;
2.01818;1.04242;0.670812;0.820441;-1.99014;1.37686;-1.72377;1.59252;0.293922;0.443188;0.136607;0.0853237;
2.03325;1.08691;0.665779;0.766325;-1.99871;1.38978;-1.70863;1.59584;0.290399;0.441056;0.239221;0.0962062;
2.02161;1.06984;0.722859;0.803292;-2.02002;1.401;-1.71594;1.59574;0.292597;0.439535;0.235829;0.10516;
2.08415;1.0649;0.674812;0.806866;-2.04146;1.39808;-1.75054;1.57783;0.290516;0.431088;0.240303;0.113947;
2.07429;1.12669;0.663134;0.73956;-2.06785;1.43992;-1.73267;1.62391;0.296119;0.436967;0.146582;0.119656;
2.083;1.13535;0.679318;0.762289;-2.08358;1.44674;-1.73967;1.61288;0.294572;0.432709;0.163393;0.122776;
1.99863;1.15323;0.847376;0.735839;-2.09491;1.45462;-1.76006;1.61953;0.294918;0.43196;0.189576;0.119833;
1.98371;1.14857;0.879132;0.739598;-2.1031;1.46062;-1.78007;1.62272;0.292896;0.430455;0.160681;0.115903;
1.98371;1.14857;0.879132;0.739598;-2.1031;1.46062;-1.78007;1.62272;0.292896;0.430455;0.160681;0.115903;
1.95089;1.16966;0.946427;0.734645;-2.11373;1.4666;-1.78803;1.62373;0.293317;0.426987;0.142227;0.114092;
1.98697;1.12311;0.906831;0.77929;2.13162;1.45693;-1.81118;1.61025;0.291562;0.423914;0.141229;0.144556;
2.03559;1.10967;0.849251;0.791792;2.14102;1.44723;-1.8184;1.6124;0.288613;0.421482;0.122082;0.138971;
2.04934;1.10107;0.840385;0.795291;-2.14405;1.43651;-1.8231;1.60689;0.286969;0.41961;0.118021;0.128401;
2.07684;1.0726;0.829621;0.80756;2.14936;1.41944;-1.82717;1.6006;0.28533;0.41727;0.0757449;0.0876632;
2.06332;1.07712;0.834117;0.791714;2.15494;1.41563;-1.81207;1.60368;0.286185;0.418206;0.0651349;0.0845891;
1.99441;1.07297;0.954576;0.81387;2.15927;1.40579;-1.81392;1.59651;0.285685;0.418692;0.0605615;0.0807027;
2.01758;1.08769;0.920942;0.78472;2.16243;1.39789;-1.81032;1.60494;0.287805;0.41926;0.0577214;0.0740251;
2.05188;1.09307;0.873129;0.783464;2.16512;1.40051;-1.80647;1.59862;0.291057;0.418984;0.0465371;0.0658068;
2.07613;1.16417;0.796134;0.732501;2.16693;1.39987;-1.79492;1.6041;0.294598;0.418846;0.0364061;0.0541182;
2.11181;1.06335;0.718795;0.818307;2.17035;1.40736;-1.78981;1.58141;0.297325;0.422129;0.028522;0.0638786;
2.13749;1.0818;0.64327;0.801513;2.16714;1.41213;-1.78462;1.58126;0.30016;0.423915;0.0241615;0.0583839;
2.13122;1.08941;0.630283;0.799322;2.16129;1.41476;-1.78009;1.57939;0.30234;0.425424;0.018126;0.0613466;
2.11657;1.08804;0.621683;0.800581;2.14324;1.423;-1.7752;1.57782;0.305614;0.428755;0.0353462;0.049177;
2.10234;1.08361;0.614071;0.796574;-2.12886;1.42838;-1.77069;1.57457;0.308029;0.430614;0.0423311;0.0449264;
2.11822;1.08696;0.566008;0.779697;-2.1211;1.43798;-1.76495;1.57574;0.310791;0.434199;0.0422262;0.0414283;
2.11028;1.07659;0.554034;0.812575;-2.10808;1.44387;-1.75889;1.57659;0.311547;0.435494;0.0250943;0.0349903;
2.09294;1.09723;0.568928;0.792304;-2.10006;1.45029;-1.74946;1.58523;0.311332;0.437507;0.0267065;0.0390237;
2.07778;1.09898;0.597453;0.798561;-2.09147;1.4587;-1.73246;1.59523;0.312118;0.440054;0.0360786;0.0519403;
2.07941;1.14075;0.654496;0.734187;-2.07877;1.4638;-1.68452;1.62239;0.309226;0.440831;0.057704;0.070993;
2.09006;1.20066;0.685728;0.668208;-2.08281;1.47045;-1.66039;1.62885;0.308273;0.442645;0.122642;0.093606;
2.11087;1.10125;0.516363;0.747878;-2.0798;1.48215;-1.74942;1.60566;0.311947;0.44561;0.144078;0.11114;
2.10124;1.11325;0.58188;0.745777;-2.07211;1.48637;-1.71525;1.61677;0.309765;0.447109;0.165303;0.121441;
2.09264;1.13593;0.661182;0.725406;-2.07543;1.4895;-1.67959;1.63054;0.308452;0.447716;0.163809;0.125865;
2.05697;1.13844;0.628685;0.737445;-2.06603;1.49256;-1.7192;1.62922;0.309201;0.447873;0.163514;0.126647;
2.055;1.13437;0.691961;0.712372;-2.06434;1.4927;-1.69954;1.62883;0.307527;0.447463;0.154665;0.123667;
2.055;1.13437;0.691961;0.712372;-2.06434;1.4927;-1.69954;1.62883;0.307527;0.447463;0.154665;0.123667;
2.04471;1.14291;0.684371;0.70817;-2.06122;1.49182;-1.70427;1.63165;0.307048;0.447161;0.108699;0.121819;
2.02476;1.16111;0.77478;0.668371;-2.06124;1.48369;-1.67336;1.64238;0.304579;0.445712;0.11491;0.116998;
1.99477;1.12886;0.742881;0.725437;-2.06341;1.47957;-1.70603;1.64171;0.303026;0.445923;0.111238;0.116825;
1.99882;1.18581;0.820983;0.627496;-2.06703;1.47259;-1.68225;1.64715;0.299794;0.444619;0.121757;0.116966;
1.98929;1.1048;0.813937;0.778739;-2.0678;1.46308;-1.67898;1.64327;0.297359;0.4439;0.150787;0.113901;
1.89182;1.13477;0.999913;0.725115;-2.06127;1.44136;-1.72713;1.64254;0.289404;0.441701;0.184981;0.152395;
1.89738;1.11054;1.05221;0.774362;-2.08752;1.42849;-1.7235;1.64103;0.29158;0.440073;0.289788;0.147082;
1.89738;1.11054;1.05221;0.774362;-2.08752;1.42849;-1.7235;1.64103;0.29158;0.440073;0.289788;0.147082;
1.93004;1.07601;1.05107;0.844179;2.10795;1.41454;-1.71983;1.63719;0.282509;0.439101;0.31573;0.146006;
1.91579;1.05781;1.05209;0.852145;2.09527;1.40215;-1.71455;1.63834;0.286853;0.4393;0.258386;0.0978725;
1.91368;1.06767;1.06064;0.834103;2.09545;1.39145;-1.71049;1.63373;0.284417;0.438463;0.132732;0.0866702;
1.91352;1.06968;1.05428;0.831461;2.09295;1.38432;-1.71211;1.62874;0.284625;0.438921;0.0506574;0.0720315;
1.8846;1.05138;1.04907;0.864732;-2.06211;-1.37876;-1.71131;1.62138;0.279135;0.439098;0.167004;0.0575993;
1.93045;1.04274;1.04184;0.86616;2.09819;-1.37977;-1.70739;1.62133;0.287647;0.441064;0.296644;0.0466756;
1.95133;1.03288;0.983013;0.889361;2.10539;-1.38586;-1.71637;1.62;0.289522;0.442215;0.292322;0.0359445;
1.93962;1.03116;0.942358;0.896171;-2.07784;-1.39492;-1.71689;1.62055;0.284166;0.444965;0.309579;0.0387229;
2.00478;1.03581;0.91629;0.894077;2.12052;-1.40561;-1.71138;1.621;0.288109;0.446684;0.319495;0.041938;
1.98382;1.03904;0.948911;0.890962;-2.12094;-1.41781;-1.71934;1.62249;0.290576;0.450232;0.320589;0.0551756;
2.02177;1.04165;0.885724;0.891436;-2.12037;-1.43025;-1.70705;1.62416;0.292057;0.452591;0.180531;0.0605674;
1.98747;1.0439;0.96493;0.870609;-2.12323;1.44282;-1.70619;1.6293;0.290945;0.457255;0.0253977;0.0703426;
1.97825;1.04715;0.961377;0.863804;-2.12383;1.45435;-1.72266;1.63241;0.290433;0.460618;0.0272624;0.0737895;
1.98042;1.04425;0.953702;0.862966;-2.12501;1.4637;-1.73219;1.63611;0.288593;0.464247;0.0287219;0.0775371;
2.00057;1.03289;0.920381;0.884284;2.12665;1.46915;-1.7375;1.63635;0.284342;0.467001;0.0418376;0.0748639;
1.93242;1.01505;0.907493;0.906358;-2.06321;1.47573;-1.75019;1.63822;0.283204;0.468991;0.23748;0.0715969;
2.03852;1.06822;0.832982;0.759109;-2.06736;1.47828;-1.69578;1.6424;0.275358;0.471795;0.264697;0.0694445;
2.02064;1.05733;0.856752;0.774122;-2.07578;1.47458;-1.71657;1.64433;0.280391;0.47177;0.360977;0.0609304;
1.96478;1.01701;0.821245;0.816766;-2.02548;1.46974;-1.75295;1.64443;0.276067;0.470921;0.307135;0.0643962;
1.96981;1.03764;0.857851;0.774388;-2.01098;1.45762;-1.71821;1.64412;0.273056;0.47085;0.287209;0.0709357;
1.96981;1.03764;0.857851;0.774388;-2.01098;1.45762;-1.71821;1.64412;0.273056;0.47085;0.287209;0.0709357;
1.93023;0.99075;0.83404;0.797541;-1.96531;1.43841;-1.71356;1.64181;0.275065;0.46912;0.277946;0.0930217;
1.95047;0.89425;0.757195;0.97238;-1.93642;1.41809;-1.72429;1.5632;0.263218;0.468119;0.176271;0.110313;
1.93607;1.21872;0.811119;0.726842;-1.91779;1.39544;-1.69588;1.59616;0.258633;0.4653;0.199981;0.128612;
2.00431;1.10098;0.710549;0.774262;1.91903;1.37244;-1.66215;1.614;0.272295;0.46226;0.204063;0.144642;
1.96836;0.84237;0.698341;0.8852;-1.86782;1.35347;-1.66678;1.61329;0.26159;0.461844;0.343091;0.157029;
1.95504;0.886966;0.70767;0.852452;-1.85058;1.33622;-1.66388;1.61183;0.25983;0.460981;0.32236;0.160689;
1.91026;0.865656;0.736697;0.867552;-1.83;1.32273;-1.66331;1.60093;0.266086;0.461788;0.2593;0.158842;
1.93944;0.841781;0.670052;0.889866;-1.81551;1.30915;-1.68145;1.58871;0.270912;0.462395;0.104282;0.149451;
1.91318;0.825941;0.698362;0.907015;1.81213;1.29849;-1.68418;1.57926;0.276308;0.462272;0.11633;0.14033;
1.89628;0.810643;0.716391;0.951138;1.80691;1.28964;-1.68166;1.57106;0.279606;0.461704;0.102048;0.128739;
1.85145;0.830478;0.716527;0.91149;-1.79496;1.28727;-1.68476;1.5658;0.284371;0.460725;0.21511;0.116533;
1.88859;0.851242;0.715939;0.89845;-1.81728;1.28798;-1.69519;1.56346;0.284509;0.459564;0.25406;0.108568;
